time,cpu_percent,virtual_memory,adc_voltage
2023-04-26 14:07:48.307935,100.0,74.8,0.28925882747886594
2023-04-26 14:07:48.324996,100.0,74.8,0.2841336710715049
2023-04-26 14:07:48.341785,100.0,74.8,0.2840086672566912
2023-04-26 14:07:48.358614,100.0,74.8,0.28438367870113224
2023-04-26 14:07:48.375469,100.0,74.8,0.2840086672566912
2023-04-26 14:07:48.392383,100.0,74.8,0.2932589495529038
2023-04-26 14:07:48.409546,100.0,74.8,0.2837586596270638
2023-04-26 14:07:48.426513,100.0,74.8,0.28425867488631856
2023-04-26 14:07:48.443441,100.0,74.8,0.28463368633075964
2023-04-26 14:07:48.460309,100.0,74.8,0.28363365581225014
2023-04-26 14:07:48.477182,100.0,74.8,0.2841336710715049
2023-04-26 14:07:48.493985,100.0,74.8,0.2837586596270638
2023-04-26 14:07:48.510908,100.0,74.8,0.2908838770714438
2023-04-26 14:07:48.528000,100.0,74.8,0.2838836634418775
2023-04-26 14:07:48.544797,100.0,74.8,0.285258705404828
2023-04-26 14:07:48.561695,71.4,74.8,0.19800604266487626
2023-04-26 14:07:48.578549,16.7,74.8,0.17525534836878567
2023-04-26 14:07:48.595117,33.3,74.7,0.1863806878872036
2023-04-26 14:07:48.611702,28.6,74.7,0.21275649281289102
2023-04-26 14:07:48.628341,16.7,74.6,0.1797554857020783
2023-04-26 14:07:48.645022,28.6,74.6,0.1590048524430067
2023-04-26 14:07:48.661619,33.3,74.6,0.1590048524430067
2023-04-26 14:07:48.678202,16.7,74.6,0.15812982573931092
2023-04-26 14:07:48.694791,33.3,74.6,0.15875484481337931
2023-04-26 14:07:48.711396,28.6,74.6,0.15837983336893827
2023-04-26 14:07:48.728008,16.7,74.6,0.16150492873928038
2023-04-26 14:07:48.744612,33.3,74.6,0.15837983336893827
2023-04-26 14:07:48.761202,28.6,74.6,0.15812982573931092
2023-04-26 14:07:48.777784,20.0,74.6,0.15987987914670249
2023-04-26 14:07:48.794452,37.5,74.6,0.15825482955412457
2023-04-26 14:07:48.811100,28.6,74.6,0.15775481429486984
2023-04-26 14:07:48.827712,20.0,74.6,0.16438001647999512
2023-04-26 14:07:48.844393,37.5,74.6,0.1591298562578204
2023-04-26 14:07:48.861052,42.9,74.6,0.15850483718375194
2023-04-26 14:07:48.877650,16.7,74.6,0.1603798944059572
2023-04-26 14:07:48.894309,37.5,74.6,0.15862984099856564
2023-04-26 14:07:48.910970,42.9,74.6,0.1590048524430067
2023-04-26 14:07:48.927598,16.7,74.6,0.16438001647999512
2023-04-26 14:07:48.944264,42.9,74.6,0.15850483718375194
2023-04-26 14:07:48.960926,37.5,74.6,0.15825482955412457
2023-04-26 14:07:48.977515,16.7,74.6,0.16100491348002563
2023-04-26 14:07:48.994244,42.9,74.6,0.1591298562578204
2023-04-26 14:07:49.010885,37.5,74.6,0.15800482192449722
2023-04-26 14:07:49.027497,20.0,74.6,0.16250495925778985
2023-04-26 14:07:49.044176,37.5,74.6,0.18250556962797937
2023-04-26 14:07:49.061157,28.6,74.6,0.15775481429486984
2023-04-26 14:07:49.241159,30.4,75.0,0.20050611896114995
2023-04-26 14:07:49.258855,42.9,75.0,0.20638129825739313
2023-04-26 14:07:49.275774,66.7,75.0,0.2736333506271554
2023-04-26 14:07:49.293072,42.9,75.0,0.21500656147953734
2023-04-26 14:07:49.310054,50.0,75.0,0.20925638599810784
2023-04-26 14:07:49.326982,57.1,75.8,0.32625995666371654
2023-04-26 14:07:49.346134,100.0,77.5,0.34038538773766286
2023-04-26 14:07:49.367495,100.0,79.9,0.3662611774040956
2023-04-26 14:07:49.386270,100.0,78.9,0.3323851435895871
2023-04-26 14:07:49.405183,100.0,72.8,0.3401353801080355
2023-04-26 14:07:49.424835,100.0,67.7,0.33113510544145025
2023-04-26 14:07:49.445530,100.0,60.6,0.34238544877468186
2023-04-26 14:07:49.466532,100.0,52.9,0.3306350901821955
2023-04-26 14:07:49.485632,100.0,46.4,0.30550932340464493
2023-04-26 14:07:49.504845,100.0,38.8,0.2865087435529649
2023-04-26 14:07:49.522904,100.0,35.1,0.2897588427381207
2023-04-26 14:07:49.540943,75.0,36.8,0.2982591021454512
2023-04-26 14:07:49.560315,87.5,39.3,0.27488338877529217
2023-04-26 14:07:49.578251,75.0,41.7,0.2721333048493912
2023-04-26 14:07:49.596440,77.8,44.1,0.2785084994048891
2023-04-26 14:07:49.614421,87.5,46.5,0.27625843073824274
2023-04-26 14:07:49.632249,85.7,48.8,0.2763834345530564
2023-04-26 14:07:49.650178,87.5,51.2,0.2851337015900144
2023-04-26 14:07:49.668464,75.0,53.6,0.27613342692342907
2023-04-26 14:07:49.686500,87.5,56.0,0.2800085451826533
2023-04-26 14:07:49.704462,87.5,58.3,0.27800848414563434
2023-04-26 14:07:49.722473,77.8,60.7,0.2736333506271554
2023-04-26 14:07:49.740418,87.5,63.1,0.2763834345530564
2023-04-26 14:07:49.758421,75.0,65.5,0.2767584459974975
2023-04-26 14:07:49.776463,87.5,67.9,0.2810085757011628
2023-04-26 14:07:49.794544,87.5,70.3,0.2800085451826533
2023-04-26 14:07:49.812815,77.8,72.7,0.27713345744193857
2023-04-26 14:07:49.830782,85.7,75.1,0.2778834803308206
2023-04-26 14:07:49.848569,75.0,76.3,0.2628830225531785
2023-04-26 14:07:49.865534,87.5,76.3,0.26563310647907956
2023-04-26 14:07:49.882580,85.7,76.3,0.2633830378124333
2023-04-26 14:07:49.899389,60.0,76.3,0.2630080263679922
2023-04-26 14:07:49.916329,87.5,76.3,0.26600811792352064
2023-04-26 14:07:49.933572,87.5,76.3,0.26425806451612904
2023-04-26 14:07:49.950381,77.8,76.3,0.26325803399761954
2023-04-26 14:07:49.967372,75.0,76.3,0.2690082094790491
2023-04-26 14:07:49.984379,87.5,76.3,0.2653830988494522
2023-04-26 14:07:50.001218,85.7,76.3,0.2640080568865017
2023-04-26 14:07:50.018018,60.0,76.3,0.2652580950346385
2023-04-26 14:07:50.034820,85.7,76.3,0.2651330912198248
2023-04-26 14:07:50.051696,85.7,76.3,0.2643830683309427
2023-04-26 14:07:50.068516,60.0,76.3,0.2636330454420606
2023-04-26 14:07:50.085534,87.5,76.3,0.2628830225531785
2023-04-26 14:07:50.102394,85.7,76.3,0.2628830225531785
2023-04-26 14:07:50.119180,75.0,76.3,0.2623830072939238
2023-04-26 14:07:50.136148,77.8,76.3,0.2617579882198553
2023-04-26 14:07:50.152986,85.7,76.3,0.26425806451612904
2023-04-26 14:07:50.169773,75.0,76.3,0.2621329996642964
2023-04-26 14:07:50.186664,77.8,76.3,0.2640080568865017
2023-04-26 14:07:50.203513,85.7,76.3,0.2630080263679922
2023-04-26 14:07:50.220773,85.7,76.3,0.26313303018280587
2023-04-26 14:07:50.237591,75.0,76.3,0.2676331675160985
2023-04-26 14:07:50.254518,77.8,76.3,0.2630080263679922
2023-04-26 14:07:50.271396,85.7,76.3,0.2621329996642964
2023-04-26 14:07:50.288194,75.0,76.3,0.2626330149235511
2023-04-26 14:07:50.305002,85.7,76.3,0.2628830225531785
2023-04-26 14:07:50.321800,75.0,76.3,0.26138297677541433
2023-04-26 14:07:50.338573,75.0,76.3,0.26138297677541433
2023-04-26 14:07:50.355446,87.5,76.3,0.2626330149235511
2023-04-26 14:07:50.372296,75.0,76.3,0.26463307596057006
2023-04-26 14:07:50.389400,75.0,76.3,0.2617579882198553
2023-04-26 14:07:50.406433,87.5,76.3,0.2623830072939238
2023-04-26 14:07:50.423376,87.5,76.3,0.261882992034669
2023-04-26 14:07:50.440276,77.8,76.3,0.26038294625690483
2023-04-26 14:07:50.457226,75.0,76.3,0.26500808740501114
2023-04-26 14:07:50.474054,85.7,76.3,0.26000793481246376
2023-04-26 14:07:50.490897,77.8,76.3,0.28613373210852383
2023-04-26 14:07:50.508024,75.0,76.3,0.2628830225531785
2023-04-26 14:07:50.524800,85.7,76.3,0.26425806451612904
2023-04-26 14:07:50.541591,85.7,76.3,0.2676331675160985
2023-04-26 14:07:50.558632,60.0,76.3,0.26000793481246376
2023-04-26 14:07:50.575496,87.5,76.3,0.261507980590228
2023-04-26 14:07:50.592265,85.7,76.3,0.26250801110873745
2023-04-26 14:07:50.609066,75.0,76.3,0.2623830072939238
2023-04-26 14:07:50.625945,77.8,76.3,0.26250801110873745
2023-04-26 14:07:50.642730,85.7,76.3,0.26350804162724695
2023-04-26 14:07:50.659542,75.0,76.3,0.26250801110873745
2023-04-26 14:07:50.676418,77.8,76.3,0.261882992034669
2023-04-26 14:07:50.693263,87.5,76.3,0.2633830378124333
2023-04-26 14:07:50.710063,87.5,76.3,0.2636330454420606
2023-04-26 14:07:50.727201,75.0,76.3,0.2678831751457259
2023-04-26 14:07:50.744014,75.0,76.3,0.2637580492568743
2023-04-26 14:07:50.760898,87.5,76.3,0.26350804162724695
2023-04-26 14:07:50.777741,75.0,76.3,0.2670081484420301
2023-04-26 14:07:50.794642,87.5,76.3,0.2633830378124333
2023-04-26 14:07:50.811406,75.0,76.3,0.2640080568865017
2023-04-26 14:07:50.828212,75.0,76.3,0.2628830225531785
2023-04-26 14:07:50.845058,85.7,76.3,0.2640080568865017
2023-04-26 14:07:50.861850,75.0,76.3,0.2633830378124333
2023-04-26 14:07:50.878669,75.0,76.3,0.26488308359019747
2023-04-26 14:07:50.895910,87.5,76.3,0.26350804162724695
2023-04-26 14:07:50.912701,85.7,76.3,0.2645080721457564
2023-04-26 14:07:50.929484,60.0,76.3,0.263883053071688
2023-04-26 14:07:50.946429,87.5,76.3,0.263883053071688
2023-04-26 14:07:50.963314,87.5,76.3,0.2643830683309427
2023-04-26 14:07:50.980121,77.8,76.3,0.2651330912198248
2023-04-26 14:07:50.997069,75.0,76.3,0.2688832056642354
2023-04-26 14:07:51.013979,85.7,76.3,0.263883053071688
2023-04-26 14:07:51.030863,87.5,76.3,0.2645080721457564
2023-04-26 14:07:51.047680,60.0,76.3,0.2670081484420301
2023-04-26 14:07:51.064699,87.5,76.3,0.2645080721457564
2023-04-26 14:07:51.081487,85.7,76.3,0.26488308359019747
2023-04-26 14:07:51.098287,60.0,76.3,0.2636330454420606
2023-04-26 14:07:51.115153,85.7,76.3,0.2636330454420606
2023-04-26 14:07:51.132054,87.5,76.3,0.26350804162724695
2023-04-26 14:07:51.148833,75.0,76.3,0.2621329996642964
2023-04-26 14:07:51.165820,77.8,76.3,0.26500808740501114
2023-04-26 14:07:51.182831,85.7,76.3,0.26475807977538374
2023-04-26 14:07:51.199635,75.0,76.3,0.26425806451612904
2023-04-26 14:07:51.216554,87.5,76.3,0.26425806451612904
2023-04-26 14:07:51.233497,75.0,76.3,0.26488308359019747
2023-04-26 14:07:51.250325,87.5,76.3,0.26413306070131537
2023-04-26 14:07:51.267254,75.0,76.3,0.2677581713309122
2023-04-26 14:07:51.284069,75.0,76.3,0.26600811792352064
2023-04-26 14:07:51.300924,87.5,76.3,0.26463307596057006
2023-04-26 14:07:51.317739,75.0,76.3,0.2692582171086764
2023-04-26 14:07:51.334672,87.5,76.3,0.2701332438123722
2023-04-26 14:07:51.351518,75.0,76.3,0.26325803399761954
2023-04-26 14:07:51.368342,75.0,76.3,0.2617579882198553
2023-04-26 14:07:51.385230,85.7,76.3,0.26250801110873745
2023-04-26 14:07:51.402228,77.8,76.3,0.2645080721457564
2023-04-26 14:07:51.419042,75.0,76.3,0.2627580187383648
2023-04-26 14:07:51.436037,87.5,76.3,0.2637580492568743
2023-04-26 14:07:51.452985,85.7,76.3,0.26413306070131537
2023-04-26 14:07:51.469802,60.0,76.3,0.2636330454420606
2023-04-26 14:07:51.486800,87.5,76.3,0.2633830378124333
2023-04-26 14:07:51.503605,85.7,76.3,0.2687582018494217
2023-04-26 14:07:51.520701,85.7,76.3,0.2637580492568743
2023-04-26 14:07:51.537515,60.0,76.3,0.2690082094790491
2023-04-26 14:07:51.554493,87.5,76.3,0.26500808740501114
2023-04-26 14:07:51.571341,85.7,76.3,0.2627580187383648
2023-04-26 14:07:51.589579,60.0,76.3,0.2626330149235511
2023-04-26 14:07:51.606580,87.5,76.3,0.27063325907162694
2023-04-26 14:07:51.623542,85.7,76.3,0.26350804162724695
2023-04-26 14:07:51.640373,87.5,76.3,0.26425806451612904
2023-04-26 14:07:51.657349,60.0,76.3,0.268633198034608
2023-04-26 14:07:51.674476,87.5,76.3,0.2617579882198553
2023-04-26 14:07:51.691319,85.7,76.3,0.26038294625690483
2023-04-26 14:07:51.708148,60.0,76.3,0.2608829615161596
2023-04-26 14:07:51.724941,85.7,76.3,0.2612579729606006
2023-04-26 14:07:51.741711,85.7,76.3,0.2621329996642964
2023-04-26 14:07:51.758521,75.0,76.3,0.26038294625690483
2023-04-26 14:07:51.775461,77.8,76.3,0.26113296914578693
2023-04-26 14:07:51.792525,85.7,76.3,0.26225800347911005
2023-04-26 14:07:51.809325,75.0,76.3,0.261882992034669
2023-04-26 14:07:51.826282,77.8,76.3,0.2630080263679922
2023-04-26 14:07:51.843187,87.5,76.3,0.2652580950346385
2023-04-26 14:07:51.860132,87.5,76.3,0.263883053071688
2023-04-26 14:07:51.877073,75.0,76.3,0.2680081789605396
2023-04-26 14:07:51.893879,75.0,76.3,0.26425806451612904
2023-04-26 14:07:51.910734,87.5,76.3,0.26413306070131537
2023-04-26 14:07:51.927512,75.0,76.3,0.26488308359019747
2023-04-26 14:07:51.944388,77.8,76.3,0.26463307596057006
2023-04-26 14:07:51.961215,85.7,76.3,0.26575811029389323
2023-04-26 14:07:51.978139,75.0,76.3,0.26313303018280587
2023-04-26 14:07:51.994920,85.7,76.3,0.2636330454420606
2023-04-26 14:07:52.011711,75.0,76.3,0.2645080721457564
2023-04-26 14:07:52.028485,75.0,76.3,0.2630080263679922
2023-04-26 14:07:52.045358,87.5,76.3,0.2645080721457564
2023-04-26 14:07:52.062271,87.5,76.3,0.26325803399761954
2023-04-26 14:07:52.079083,60.0,76.3,0.2651330912198248
2023-04-26 14:07:52.096059,87.5,76.3,0.26475807977538374
2023-04-26 14:07:52.112887,85.7,76.3,0.2661331217383343
2023-04-26 14:07:52.129937,60.0,76.3,0.26688314462721646
2023-04-26 14:07:52.146981,87.5,76.3,0.2687582018494217
2023-04-26 14:07:52.163779,85.7,76.3,0.26475807977538374
2023-04-26 14:07:52.180713,87.5,76.3,0.26500808740501114
2023-04-26 14:07:52.197586,60.0,76.3,0.26913321329386275
2023-04-26 14:07:52.214557,87.5,76.3,0.24550749229407634
2023-04-26 14:07:52.231642,85.7,76.3,0.24513248084963532
2023-04-26 14:07:52.249707,75.0,76.3,0.2442574541459395
2023-04-26 14:07:52.268004,77.8,76.3,0.2427574083681753
2023-04-26 14:07:52.286431,87.5,76.3,0.2475075533310953
2023-04-26 14:07:52.304588,85.7,76.3,0.2418823816644795
2023-04-26 14:07:52.322684,75.0,76.3,0.2461325113681448
2023-04-26 14:07:52.342660,75.0,75.5,0.14875453962828455
2023-04-26 14:07:52.359190,20.0,66.6,0.15150462355418562
2023-04-26 14:07:52.376042,37.5,57.6,0.1501295815912351
2023-04-26 14:07:52.392659,33.3,48.6,0.14937955870235298
2023-04-26 14:07:52.409172,16.7,39.1,0.1468794824060793
2023-04-26 14:07:52.425841,37.5,30.0,0.1540046998504593
2023-04-26 14:07:52.442374,33.3,20.8,0.1476295052949614
2023-04-26 14:07:52.460842,28.6,16.2,0.11262843714712974
2023-04-26 14:07:52.477108,0.0,16.2,0.10950334177678762
2023-04-26 14:07:52.493185,0.0,16.2,0.1088783227027192
2023-04-26 14:07:52.509186,0.0,16.2,0.10850331125827814
2023-04-26 14:07:52.525227,14.3,16.2,0.1088783227027192
2023-04-26 14:07:52.541195,0.0,16.2,0.10937833796197394
2023-04-26 14:07:52.557197,0.0,16.2,0.1088783227027192
2023-04-26 14:07:52.573196,0.0,16.2,0.1088783227027192
2023-04-26 14:07:52.589145,0.0,16.2,0.10950334177678762
2023-04-26 14:07:52.605184,14.3,16.2,0.10925333414716025
2023-04-26 14:07:52.621179,0.0,16.2,0.10975334940641499
2023-04-26 14:07:52.637160,0.0,16.2,0.1088783227027192
2023-04-26 14:07:52.653192,0.0,16.2,0.10925333414716025
2023-04-26 14:07:52.684225,28.6,16.2,0.23850727866451005
2023-04-26 14:07:52.704205,71.4,16.6,0.25300772118289744
2023-04-26 14:07:52.722569,42.9,16.9,0.21325650807214575
2023-04-26 14:07:52.739722,40.0,18.5,0.22788195440534684
2023-04-26 14:07:52.757083,57.1,20.7,0.23088204596087528
2023-04-26 14:07:52.774707,57.1,23.0,0.2258818933683279
2023-04-26 14:07:52.792721,62.5,25.2,0.22700692770165107
2023-04-26 14:07:52.810406,62.5,27.4,0.2285069734794153
2023-04-26 14:07:52.828171,40.0,29.7,0.23225708792382582
2023-04-26 14:07:52.846019,62.5,31.9,0.2340071413312174
2023-04-26 14:07:52.863714,57.1,34.2,0.22688192388683737
2023-04-26 14:07:52.881487,57.1,36.4,0.22763194677571946
2023-04-26 14:07:52.899203,40.0,38.6,0.22538187810907315
2023-04-26 14:07:52.917247,62.5,40.9,0.22613190099795524
2023-04-26 14:07:52.934952,57.1,43.1,0.2288819849238563
2023-04-26 14:07:52.952852,62.5,45.3,0.22875698110904263
2023-04-26 14:07:52.970530,62.5,47.6,0.22550688192388685
2023-04-26 14:07:52.988250,40.0,49.8,0.22725693533127841
2023-04-26 14:07:53.006063,62.5,52.1,0.22975701162755213
2023-04-26 14:07:53.023687,57.1,54.3,0.2285069734794153
2023-04-26 14:07:53.041421,62.5,56.5,0.22613190099795524
2023-04-26 14:07:53.059113,40.0,58.7,0.22650691244239632
2023-04-26 14:07:53.076918,71.4,61.0,0.23513217566454053
2023-04-26 14:07:53.094681,57.1,63.2,0.23700723288674583
2023-04-26 14:07:53.112668,62.5,65.5,0.23025702688680685
2023-04-26 14:07:53.130390,62.5,67.7,0.22925699636829738
2023-04-26 14:07:53.148155,40.0,69.9,0.22913199255348368
2023-04-26 14:07:53.165954,62.5,72.2,0.23213208410901212
2023-04-26 14:07:53.183626,57.1,74.4,0.22900698873867
2023-04-26 14:07:53.201411,62.5,76.3,0.20938138981292154
2023-04-26 14:07:53.218083,40.0,76.3,0.20825635547959837
2023-04-26 14:07:53.234814,57.1,76.3,0.21625659962767418
2023-04-26 14:07:53.251478,57.1,76.3,0.21013141270180366
2023-04-26 14:07:53.268170,40.0,76.3,0.20975640125736258
2023-04-26 14:07:53.284870,57.1,76.3,0.2096313974425489
2023-04-26 14:07:53.301592,57.1,76.3,0.20888137455366682
2023-04-26 14:07:53.318282,40.0,76.3,0.20900637836848046
2023-04-26 14:07:53.334964,57.1,76.3,0.21400653096102787
2023-04-26 14:07:53.351673,57.1,76.3,0.21025641651661733
2023-04-26 14:07:53.368342,40.0,76.3,0.20900637836848046
2023-04-26 14:07:53.385021,66.7,76.3,0.21363151951658682
2023-04-26 14:07:53.401793,57.1,76.3,0.20900637836848046
2023-04-26 14:07:53.418470,40.0,76.3,0.20850636310922574
2023-04-26 14:07:53.435207,62.5,76.3,0.20888137455366682
2023-04-26 14:07:53.451986,62.5,76.3,0.2096313974425489
2023-04-26 14:07:53.468684,40.0,76.3,0.20800634784997102
2023-04-26 14:07:53.485442,62.5,76.3,0.20988140507217629
2023-04-26 14:07:53.502228,62.5,76.3,0.20888137455366682
2023-04-26 14:07:53.518889,40.0,76.3,0.20800634784997102
2023-04-26 14:07:53.535632,62.5,76.3,0.20925638599810784
2023-04-26 14:07:53.552303,57.1,76.3,0.21013141270180366
2023-04-26 14:07:53.568992,40.0,76.3,0.20863136692403944
2023-04-26 14:07:53.585761,62.5,76.3,0.20938138981292154
2023-04-26 14:07:53.602509,57.1,76.3,0.20800634784997102
2023-04-26 14:07:53.619241,40.0,76.3,0.20800634784997102
2023-04-26 14:07:53.636012,62.5,76.3,0.20925638599810784
2023-04-26 14:07:53.652701,57.1,76.3,0.21113144322031313
2023-04-26 14:07:53.669488,40.0,76.3,0.20863136692403944
2023-04-26 14:07:53.686273,62.5,76.3,0.20913138218329416
2023-04-26 14:07:53.703040,57.1,76.3,0.20925638599810784
2023-04-26 14:07:53.719747,50.0,76.3,0.20863136692403944
2023-04-26 14:07:53.736507,62.5,76.3,0.20888137455366682
2023-04-26 14:07:53.753269,62.5,76.3,0.20900637836848046
2023-04-26 14:07:53.769964,40.0,76.3,0.20888137455366682
2023-04-26 14:07:53.786752,62.5,76.3,0.2096313974425489
2023-04-26 14:07:53.803508,57.1,76.3,0.20938138981292154
2023-04-26 14:07:53.820232,62.5,76.3,0.20925638599810784
2023-04-26 14:07:53.837044,40.0,76.3,0.2160065919980468
2023-04-26 14:07:53.853741,57.1,76.3,0.20875637073885311
2023-04-26 14:07:53.870431,62.5,76.3,0.1991310769981994
2023-04-26 14:07:53.887378,40.0,76.3,0.21000640888698996
2023-04-26 14:07:53.904109,57.1,76.3,0.20900637836848046
2023-04-26 14:07:53.920859,62.5,76.3,0.20913138218329416
2023-04-26 14:07:53.937559,40.0,76.3,0.21413153477584157
2023-04-26 14:07:53.955654,62.5,76.3,0.20850636310922574
2023-04-26 14:07:53.972341,57.1,76.3,0.20888137455366682
2023-04-26 14:07:53.989043,40.0,76.3,0.20900637836848046
2023-04-26 14:07:54.005871,62.5,76.3,0.21000640888698996
2023-04-26 14:07:54.022563,57.1,76.3,0.20975640125736258
2023-04-26 14:07:54.039255,40.0,76.3,0.2081313516647847
2023-04-26 14:07:54.056020,62.5,76.3,0.20900637836848046
2023-04-26 14:07:54.072730,57.1,76.3,0.2096313974425489
2023-04-26 14:07:54.089399,40.0,76.3,0.2095063936277352
2023-04-26 14:07:54.106394,62.5,76.3,0.20875637073885311
2023-04-26 14:07:54.123152,71.4,76.3,0.20925638599810784
2023-04-26 14:07:54.139915,40.0,76.3,0.20863136692403944
2023-04-26 14:07:54.156754,62.5,76.3,0.20888137455366682
2023-04-26 14:07:54.173441,57.1,76.3,0.20938138981292154
2023-04-26 14:07:54.190135,62.5,76.3,0.2081313516647847
2023-04-26 14:07:54.207019,40.0,76.3,0.21538157292397841
2023-04-26 14:07:54.223717,57.1,76.3,0.20900637836848046
2023-04-26 14:07:54.240412,62.5,76.3,0.20888137455366682
2023-04-26 14:07:54.257167,40.0,76.3,0.21313150425733207
2023-04-26 14:07:54.273841,57.1,76.3,0.2081313516647847
2023-04-26 14:07:54.290526,62.5,76.3,0.20825635547959837
2023-04-26 14:07:54.307340,40.0,76.3,0.21400653096102787
2023-04-26 14:07:54.324068,57.1,76.3,0.20900637836848046
2023-04-26 14:07:54.340798,62.5,76.3,0.20900637836848046
2023-04-26 14:07:54.357490,40.0,76.3,0.21013141270180366
2023-04-26 14:07:54.374280,62.5,76.3,0.20875637073885311
2023-04-26 14:07:54.391006,62.5,76.3,0.20800634784997102
2023-04-26 14:07:54.407750,40.0,76.3,0.21438154240546892
2023-04-26 14:07:54.424550,62.5,76.3,0.20925638599810784
2023-04-26 14:07:54.441236,57.1,76.3,0.20875637073885311
2023-04-26 14:07:54.457904,50.0,76.3,0.2138815271462142
2023-04-26 14:07:54.474589,57.1,76.3,0.20850636310922574
2023-04-26 14:07:54.491265,57.1,76.3,0.20888137455366682
2023-04-26 14:07:54.507993,40.0,76.3,0.20988140507217629
2023-04-26 14:07:54.524670,57.1,76.3,0.2095063936277352
2023-04-26 14:07:54.541332,57.1,76.3,0.2096313974425489
2023-04-26 14:07:54.558011,40.0,76.3,0.21100643940549943
2023-04-26 14:07:54.574703,57.1,76.3,0.20800634784997102
2023-04-26 14:07:54.591435,57.1,76.3,0.2096313974425489
2023-04-26 14:07:54.608160,40.0,76.3,0.20925638599810784
2023-04-26 14:07:54.624814,57.1,76.3,0.21350651570177312
2023-04-26 14:07:54.641576,57.1,76.3,0.20988140507217629
2023-04-26 14:07:54.658255,40.0,76.3,0.20850636310922574
2023-04-26 14:07:54.674941,57.1,76.3,0.2096313974425489
2023-04-26 14:07:54.691620,57.1,76.3,0.2095063936277352
2023-04-26 14:07:54.708340,40.0,76.3,0.20863136692403944
2023-04-26 14:07:54.725009,57.1,76.3,0.2096313974425489
2023-04-26 14:07:54.741667,66.7,76.3,0.21013141270180366
2023-04-26 14:07:54.758355,40.0,76.3,0.20863136692403944
2023-04-26 14:07:54.775055,57.1,76.3,0.21063142796105838
2023-04-26 14:07:54.791749,57.1,76.3,0.20850636310922574
2023-04-26 14:07:54.808555,40.0,76.3,0.20850636310922574
2023-04-26 14:07:54.825306,62.5,76.3,0.2095063936277352
2023-04-26 14:07:54.842035,62.5,76.3,0.20775634022034364
2023-04-26 14:07:54.858894,40.0,76.3,0.20863136692403944
2023-04-26 14:07:54.875670,62.5,76.3,0.2095063936277352
2023-04-26 14:07:54.892374,57.1,76.3,0.21000640888698996
2023-04-26 14:07:54.909132,40.0,76.3,0.20850636310922574
2023-04-26 14:07:54.925905,62.5,76.3,0.2095063936277352
2023-04-26 14:07:54.942575,57.1,76.3,0.20875637073885311
2023-04-26 14:07:54.959256,40.0,76.3,0.20825635547959837
2023-04-26 14:07:54.976006,62.5,76.3,0.20975640125736258
2023-04-26 14:07:54.992690,57.1,76.3,0.2095063936277352
2023-04-26 14:07:55.009455,40.0,76.3,0.20875637073885311
2023-04-26 14:07:55.026254,62.5,76.3,0.23488216803491319
2023-04-26 14:07:55.043331,62.5,76.3,0.2096313974425489
2023-04-26 14:07:55.060031,62.5,76.3,0.20725632496108892
2023-04-26 14:07:55.077021,40.0,76.3,0.2145065462202826
2023-04-26 14:07:55.093728,66.7,76.3,0.20913138218329416
2023-04-26 14:07:55.110490,62.5,76.3,0.2096313974425489
2023-04-26 14:07:55.127264,40.0,76.3,0.2137565233314005
2023-04-26 14:07:55.143936,57.1,76.3,0.2095063936277352
2023-04-26 14:07:55.160706,57.1,76.3,0.20888137455366682
2023-04-26 14:07:55.177404,40.0,76.3,0.2178816492202521
2023-04-26 14:07:55.194091,57.1,76.3,0.20975640125736258
2023-04-26 14:07:55.210819,62.5,76.3,0.20913138218329416
2023-04-26 14:07:55.227502,40.0,76.3,0.21363151951658682
2023-04-26 14:07:55.244250,62.5,76.3,0.2095063936277352
2023-04-26 14:07:55.260998,62.5,76.3,0.20938138981292154
2023-04-26 14:07:55.277689,40.0,76.3,0.2112564470351268
2023-04-26 14:07:55.294543,62.5,76.3,0.20888137455366682
2023-04-26 14:07:55.311192,57.1,76.3,0.20900637836848046
2023-04-26 14:07:55.327865,40.0,76.3,0.21488155766472367
2023-04-26 14:07:55.344605,57.1,76.3,0.2096313974425489
2023-04-26 14:07:55.361350,57.1,76.3,0.20875637073885311
2023-04-26 14:07:55.378025,40.0,76.3,0.2095063936277352
2023-04-26 14:07:55.394690,57.1,76.3,0.20913138218329416
2023-04-26 14:07:55.411355,66.7,76.3,0.20888137455366682
2023-04-26 14:07:55.428041,40.0,76.3,0.21113144322031313
2023-04-26 14:07:55.444719,57.1,76.3,0.20850636310922574
2023-04-26 14:07:55.461394,57.1,76.3,0.20900637836848046
2023-04-26 14:07:55.478066,40.0,76.3,0.20888137455366682
2023-04-26 14:07:55.494737,57.1,76.3,0.20925638599810784
2023-04-26 14:07:55.511555,57.1,76.3,0.20975640125736258
2023-04-26 14:07:55.528233,40.0,76.3,0.20788134403515732
2023-04-26 14:07:55.544923,57.1,76.3,0.2160065919980468
2023-04-26 14:07:55.561622,57.1,76.3,0.21263148899807735
2023-04-26 14:07:55.578348,40.0,76.3,0.21425653859065522
2023-04-26 14:07:55.596478,62.5,76.3,0.21750663777581103
2023-04-26 14:07:55.614134,57.1,76.3,0.21563158055360576
2023-04-26 14:07:55.631702,57.1,76.3,0.21650660725730156
2023-04-26 14:07:55.649411,40.0,76.3,0.21475655384990996
2023-04-26 14:07:55.667084,62.5,76.3,0.22075673696096682
