time,cpu_percent,virtual_memory,adc_voltage
2023-04-10 13:55:21.289850,10.0,18.6,0.09750297555467391
2023-04-10 13:55:21.312722,10.0,18.6,0.09725296792504655
2023-04-10 13:55:21.335685,0.0,18.6,0.09700296029541917
2023-04-10 13:55:21.358540,0.0,18.6,0.09662794885097813
2023-04-10 13:55:21.381394,0.0,18.6,0.09725296792504655
2023-04-10 13:55:21.404389,10.0,18.6,0.09712796411023286
2023-04-10 13:55:21.427261,0.0,18.6,0.09737797173986022
2023-04-10 13:55:21.450108,0.0,18.6,0.09687795648060549
2023-04-10 13:55:21.473025,10.0,18.6,0.09712796411023286
2023-04-10 13:55:21.495888,0.0,18.6,0.09662794885097813
2023-04-10 13:55:21.527344,14.3,18.6,0.12600384533219397
2023-04-10 13:55:21.551804,25.0,19.2,0.14400439466536455
2023-04-10 13:55:21.576172,36.4,21.3,0.1507546006653035
2023-04-10 13:55:21.601809,30.0,24.2,0.1531296731467635
2023-04-10 13:55:21.627641,36.4,27.1,0.1540046998504593
2023-04-10 13:55:21.653169,36.4,30.0,0.15425470748008668
2023-04-10 13:55:21.677298,22.2,32.7,0.15437971129490036
2023-04-10 13:55:21.701522,33.3,35.4,0.15375469222083193
2023-04-10 13:55:21.725632,36.4,38.1,0.15362968840601826
2023-04-10 13:55:21.749638,25.0,40.8,0.15350468459120456
2023-04-10 13:55:21.775130,30.0,43.7,0.15425470748008668
2023-04-10 13:55:21.799160,22.2,46.4,0.15350468459120456
2023-04-10 13:55:21.823224,36.4,49.1,0.1531296731467635
2023-04-10 13:55:21.847232,25.0,51.8,0.15350468459120456
2023-04-10 13:55:21.871400,30.0,54.5,0.1540046998504593
2023-04-10 13:55:21.895673,36.4,57.2,0.15350468459120456
2023-04-10 13:55:21.919925,33.3,60.0,0.15325467696157719
2023-04-10 13:55:21.945464,30.0,62.9,0.15437971129490036
2023-04-10 13:55:21.969483,22.2,65.6,0.1540046998504593
2023-04-10 13:55:21.993507,30.0,68.2,0.1540046998504593
2023-04-10 13:55:22.017530,25.0,70.9,0.15362968840601826
2023-04-10 13:55:22.043192,36.4,73.8,0.15425470748008668
2023-04-10 13:55:22.067240,22.2,76.5,0.1540046998504593
2023-04-10 13:55:22.091361,30.0,79.2,0.15350468459120456
2023-04-10 13:55:22.115512,40.0,81.9,0.15387969603564564
2023-04-10 13:55:22.139549,22.2,84.5,0.15325467696157719
2023-04-10 13:55:22.165030,30.0,87.4,0.15300466933194984
2023-04-10 13:55:22.188957,22.2,89.5,0.15025458540604877
2023-04-10 13:55:22.212505,40.0,89.5,0.14850453199865718
2023-04-10 13:55:22.236233,22.2,89.5,0.14800451673940243
2023-04-10 13:55:22.259896,30.0,89.5,0.14850453199865718
2023-04-10 13:55:22.283547,40.0,89.5,0.14800451673940243
2023-04-10 13:55:22.307042,22.2,89.5,0.14787951292458876
2023-04-10 13:55:22.330611,22.2,89.5,0.14787951292458876
2023-04-10 13:55:22.354087,33.3,89.6,0.14812952055421613
2023-04-10 13:55:22.379090,22.2,89.6,0.14950456251716665
2023-04-10 13:55:22.402628,36.4,89.6,0.14812952055421613
2023-04-10 13:55:22.426283,25.0,89.6,0.1476295052949614
2023-04-10 13:55:22.449958,30.0,89.6,0.1476295052949614
2023-04-10 13:55:22.473563,36.4,89.6,0.1476295052949614
2023-04-10 13:55:22.497075,25.0,89.6,0.14725449385052033
2023-04-10 13:55:22.520564,22.2,89.6,0.14775450910977508
2023-04-10 13:55:22.544054,30.0,89.6,0.14775450910977508
2023-04-10 13:55:22.567568,25.0,89.6,0.14737949766533404
2023-04-10 13:55:22.591245,30.0,89.6,0.14812952055421613
2023-04-10 13:55:22.614923,36.4,89.6,0.14787951292458876
2023-04-10 13:55:22.638392,25.0,89.6,0.1476295052949614
2023-04-10 13:55:22.661975,22.2,89.6,0.1476295052949614
2023-04-10 13:55:22.685569,36.4,89.6,0.14787951292458876
2023-04-10 13:55:22.709100,25.0,89.6,0.1476295052949614
2023-04-10 13:55:22.732632,36.4,89.6,0.14800451673940243
2023-04-10 13:55:22.756248,25.0,89.6,0.1475045014801477
2023-04-10 13:55:22.779913,30.0,89.6,0.14875453962828455
2023-04-10 13:55:22.803563,36.4,89.6,0.14775450910977508
2023-04-10 13:55:22.827072,25.0,89.6,0.14775450910977508
2023-04-10 13:55:22.850597,22.2,89.6,0.14787951292458876
2023-04-10 13:55:22.874068,30.0,89.6,0.1476295052949614
2023-04-10 13:55:22.897570,25.0,89.6,0.14737949766533404
2023-04-10 13:55:22.921201,30.0,89.6,0.14787951292458876
2023-04-10 13:55:22.944896,36.4,89.6,0.14812952055421613
2023-04-10 13:55:22.968368,25.0,89.6,0.14712949003570666
2023-04-10 13:55:22.991883,22.2,89.6,0.14775450910977508
2023-04-10 13:55:23.015467,36.4,89.6,0.1475045014801477
2023-04-10 13:55:23.038928,25.0,89.6,0.14737949766533404
2023-04-10 13:55:23.062454,36.4,89.6,0.1476295052949614
2023-04-10 13:55:23.086167,22.2,89.6,0.1476295052949614
2023-04-10 13:55:23.109807,33.3,89.6,0.1483795281838435
2023-04-10 13:55:23.133452,36.4,89.6,0.1475045014801477
2023-04-10 13:55:23.156946,22.2,89.6,0.1475045014801477
2023-04-10 13:55:23.180477,25.0,89.6,0.1475045014801477
2023-04-10 13:55:23.203946,30.0,89.6,0.14787951292458876
2023-04-10 13:55:23.227460,25.0,89.6,0.1475045014801477
2023-04-10 13:55:23.251126,30.0,89.6,0.1475045014801477
2023-04-10 13:55:23.274775,36.4,89.6,0.14725449385052033
2023-04-10 13:55:23.298244,25.0,89.6,0.14812952055421613
2023-04-10 13:55:23.321734,22.2,89.6,0.1476295052949614
2023-04-10 13:55:23.345346,36.4,89.6,0.1476295052949614
2023-04-10 13:55:23.368857,25.0,89.6,0.14712949003570666
2023-04-10 13:55:23.392483,36.4,89.6,0.1483795281838435
2023-04-10 13:55:23.416111,22.2,89.6,0.14800451673940243
2023-04-10 13:55:23.439598,25.0,89.6,0.1483795281838435
2023-04-10 13:55:23.463257,36.4,89.6,0.14775450910977508
2023-04-10 13:55:23.486767,22.2,89.6,0.14775450910977508
2023-04-10 13:55:23.510276,25.0,89.6,0.14887954344309826
2023-04-10 13:55:23.533740,30.0,89.6,0.14775450910977508
2023-04-10 13:55:23.557217,25.0,89.6,0.14775450910977508
2023-04-10 13:55:23.580710,22.2,89.6,0.1476295052949614
2023-04-10 13:55:23.604352,36.4,89.6,0.14775450910977508
2023-04-10 13:55:23.627879,25.0,89.6,0.14737949766533404
2023-04-10 13:55:23.651409,22.2,89.6,0.14812952055421613
2023-04-10 13:55:23.675085,36.4,89.6,0.1483795281838435
2023-04-10 13:55:23.698567,25.0,89.6,0.14787951292458876
2023-04-10 13:55:23.722132,30.0,89.6,0.14800451673940243
2023-04-10 13:55:23.745753,36.4,89.6,0.14737949766533404
2023-04-10 13:55:23.769259,25.0,89.6,0.14787951292458876
2023-04-10 13:55:23.792796,36.4,89.6,0.1482545243690298
2023-04-10 13:55:23.816446,22.2,89.6,0.1476295052949614
2023-04-10 13:55:23.840096,33.3,89.6,0.14775450910977508
2023-04-10 13:55:23.863668,30.0,89.6,0.1475045014801477
2023-04-10 13:55:23.888506,22.2,89.6,0.14875453962828455
2023-04-10 13:55:23.912196,33.3,89.6,0.1483795281838435
2023-04-10 13:55:23.935862,36.4,89.6,0.1475045014801477
2023-04-10 13:55:23.959371,22.2,89.6,0.14800451673940243
2023-04-10 13:55:23.983077,33.3,89.6,0.14787951292458876
2023-04-10 13:55:24.006551,22.2,89.6,0.14775450910977508
2023-04-10 13:55:24.030229,22.2,89.6,0.14800451673940243
2023-04-10 13:55:24.053698,33.3,89.6,0.14787951292458876
2023-04-10 13:55:24.077208,22.2,89.6,0.14800451673940243
2023-04-10 13:55:24.100716,22.2,89.6,0.1482545243690298
2023-04-10 13:55:24.124391,40.0,89.6,0.14775450910977508
2023-04-10 13:55:24.147909,22.2,89.6,0.14775450910977508
2023-04-10 13:55:24.171423,22.2,89.6,0.14812952055421613
2023-04-10 13:55:24.195099,40.0,89.6,0.14850453199865718
2023-04-10 13:55:24.218598,22.2,89.6,0.14787951292458876
2023-04-10 13:55:24.242199,30.0,89.6,0.14800451673940243
2023-04-10 13:55:24.265810,40.0,89.6,0.1476295052949614
2023-04-10 13:55:24.289298,22.2,89.6,0.1482545243690298
2023-04-10 13:55:24.312986,40.0,89.6,0.14787951292458876
2023-04-10 13:55:24.336489,22.2,89.6,0.1476295052949614
2023-04-10 13:55:24.360134,30.0,89.6,0.1483795281838435
2023-04-10 13:55:24.383640,33.3,89.6,0.14775450910977508
2023-04-10 13:55:24.407126,22.2,89.6,0.14775450910977508
2023-04-10 13:55:24.430620,22.2,89.6,0.14812952055421613
2023-04-10 13:55:24.454110,33.3,89.6,0.14775450910977508
2023-04-10 13:55:24.477621,22.2,89.6,0.1475045014801477
2023-04-10 13:55:24.501298,30.0,89.6,0.1482545243690298
2023-04-10 13:55:24.525041,40.0,89.6,0.14787951292458876
2023-04-10 13:55:24.548539,22.2,89.6,0.14700448622089296
2023-04-10 13:55:24.572093,30.0,89.6,0.1566297799615467
2023-04-10 13:55:24.596422,40.0,89.6,0.15950486770226144
2023-04-10 13:55:24.620360,22.2,89.6,0.16087990966521193
2023-04-10 13:55:24.644249,30.0,89.6,0.161254921109653
2023-04-10 13:55:24.668144,22.2,89.6,0.161254921109653
2023-04-10 13:55:24.692293,40.0,89.6,0.16162993255409405
2023-04-10 13:55:24.716391,30.0,89.6,0.16175493636890775
2023-04-10 13:55:24.740367,22.2,89.6,0.16162993255409405
2023-04-10 13:55:24.764276,30.0,89.6,0.16150492873928038
2023-04-10 13:55:24.788173,25.0,89.6,0.1702551957762383
2023-04-10 13:55:24.812516,41.7,89.6,0.1646300241096225
2023-04-10 13:55:24.836722,22.2,89.6,0.1816305429242836
2023-04-10 13:55:24.861973,22.2,89.6,0.1951309549241615
2023-04-10 13:55:24.887409,36.4,89.6,0.198506057924131
2023-04-10 13:55:24.912998,41.7,89.6,0.20050611896114995
2023-04-10 13:55:24.938179,22.2,89.6,0.20125614185003204
2023-04-10 13:55:24.963359,30.0,89.6,0.2016311532944731
2023-04-10 13:55:24.988578,22.2,89.6,0.20113113803521837
2023-04-10 13:55:25.013784,30.0,89.6,0.20200616473891417
2023-04-10 13:55:25.038978,22.2,89.6,0.184630634479812
2023-04-10 13:55:25.063077,33.3,89.6,0.1711302224799341
2023-04-10 13:55:25.087011,22.2,89.6,0.16675508896145513
2023-04-10 13:55:25.111098,30.0,89.6,0.16625507370220038
2023-04-10 13:55:25.135247,36.4,89.6,0.1646300241096225
2023-04-10 13:55:25.159120,25.0,89.6,0.1646300241096225
2023-04-10 13:55:25.183061,30.0,89.6,0.16500503555406354
2023-04-10 13:55:25.206952,22.2,89.6,0.16500503555406354
2023-04-10 13:55:25.230919,33.3,89.6,0.1646300241096225
2023-04-10 13:55:25.254992,36.4,89.6,0.16500503555406354
2023-04-10 13:55:25.278905,22.2,89.6,0.16438001647999512
2023-04-10 13:55:25.303095,30.0,89.6,0.17925547044282356
2023-04-10 13:55:25.328386,22.2,89.6,0.19238087099826043
2023-04-10 13:55:25.353503,30.0,89.6,0.19638099307229834
2023-04-10 13:55:25.378711,22.2,89.6,0.19800604266487626
2023-04-10 13:55:25.403887,30.0,89.6,0.198506057924131
2023-04-10 13:55:25.429094,22.2,89.6,0.19950608844264048
2023-04-10 13:55:25.454736,40.0,89.6,0.19813104647968993
2023-04-10 13:55:25.480010,30.0,89.6,0.19900607318338573
2023-04-10 13:55:25.505195,30.0,89.6,0.1991310769981994
2023-04-10 13:55:25.530117,30.0,89.6,0.17325528733176673
2023-04-10 13:55:25.553474,36.4,89.6,0.16350498977629932
2023-04-10 13:55:25.576678,25.0,89.6,0.16000488296151616
2023-04-10 13:55:25.600009,30.0,89.6,0.15950486770226144
2023-04-10 13:55:25.623305,36.4,89.6,0.1596298715170751
2023-04-10 13:55:25.646486,25.0,89.6,0.1590048524430067
2023-04-10 13:55:25.669730,30.0,89.6,0.1590048524430067
2023-04-10 13:55:25.692917,33.3,89.6,0.15887984862819302
2023-04-10 13:55:25.716081,22.2,89.6,0.15862984099856564
2023-04-10 13:55:25.739250,22.2,89.6,0.1591298562578204
2023-04-10 13:55:25.762437,40.0,89.6,0.15887984862819302
2023-04-10 13:55:25.785709,22.2,89.6,0.15875484481337931
2023-04-10 13:55:25.808894,25.0,89.6,0.1591298562578204
2023-04-10 13:55:25.832320,30.0,89.6,0.15937986388744776
2023-04-10 13:55:25.855629,36.4,89.6,0.1590048524430067
2023-04-10 13:55:25.878805,25.0,89.6,0.16025489059114353
2023-04-10 13:55:25.902940,36.4,89.6,0.16563005462813196
2023-04-10 13:55:25.927215,22.2,89.6,0.1676301156651509
2023-04-10 13:55:25.951604,22.2,89.6,0.16813013092440565
2023-04-10 13:55:25.976148,40.0,89.6,0.16813013092440565
2023-04-10 13:55:26.000382,22.2,89.6,0.16813013092440565
2023-04-10 13:55:26.024658,30.0,89.6,0.16825513473921935
2023-04-10 13:55:26.048942,22.2,89.6,0.16850514236884673
2023-04-10 13:55:26.073193,33.3,89.6,0.16813013092440565
2023-04-10 13:55:26.097451,22.2,89.6,0.1676301156651509
2023-04-10 13:55:26.121733,22.2,89.6,0.16875514999847407
2023-04-10 13:55:26.146290,36.4,89.6,0.16825513473921935
2023-04-10 13:55:26.170581,22.2,89.6,0.1686301461836604
2023-04-10 13:55:26.194985,40.0,89.6,0.16800512710959198
2023-04-10 13:55:26.219268,22.2,89.6,0.16738010803552353
2023-04-10 13:55:26.243502,30.0,89.6,0.16825513473921935
2023-04-10 13:55:26.267736,22.2,89.6,0.1531296731467635
2023-04-10 13:55:26.291138,33.3,89.6,0.1468794824060793
2023-04-10 13:55:26.314348,36.4,89.6,0.14512942899868772
2023-04-10 13:55:26.337455,22.2,89.6,0.14500442518387402
2023-04-10 13:55:26.360547,25.0,89.6,0.14462941373943297
2023-04-10 13:55:26.383628,30.0,89.6,0.14412939848017822
2023-04-10 13:55:26.406689,25.0,89.6,0.14412939848017822
2023-04-10 13:55:26.429892,30.0,89.6,0.1443794061098056
2023-04-10 13:55:26.452982,40.0,89.6,0.14450440992461927
2023-04-10 13:55:26.476080,22.2,89.6,0.14462941373943297
2023-04-10 13:55:26.499174,25.0,89.6,0.1443794061098056
2023-04-10 13:55:26.522307,22.2,89.6,0.14450440992461927
2023-04-10 13:55:26.545533,36.4,89.6,0.1443794061098056
2023-04-10 13:55:26.568655,25.0,85.7,0.142629352702414
2023-04-10 13:55:26.592407,41.7,71.0,0.13950425733207192
2023-04-10 13:55:26.615985,22.2,60.1,0.1396292611468856
2023-04-10 13:55:26.639806,33.3,45.8,0.13850422681356245
2023-04-10 13:55:26.663328,36.4,31.0,0.13700418103579823
2023-04-10 13:55:26.686861,22.2,19.9,0.1443794061098056
2023-04-10 13:55:26.710510,25.0,18.7,0.1401292764061403
2023-04-10 13:55:26.733802,10.0,18.6,0.10775328836939604
2023-04-10 13:55:26.756743,0.0,18.6,0.10037806329538866
2023-04-10 13:55:26.779779,11.1,18.6,0.09912802514725182
2023-04-10 13:55:26.802679,10.0,18.6,0.09825299844355602
2023-04-10 13:55:26.825663,0.0,18.6,0.09800299081392864
2023-04-10 13:55:26.848578,0.0,18.6,0.0976279793694876
2023-04-10 13:55:26.871441,0.0,18.6,0.09750297555467391
2023-04-10 13:55:26.894450,11.1,18.6,0.09812799462874233
2023-04-10 13:55:26.917372,0.0,18.6,0.09775298318430128
2023-04-10 13:55:26.940257,0.0,18.6,0.0976279793694876
2023-04-10 13:55:26.964510,10.0,18.6,0.0983780022583697
2023-04-10 13:55:26.987471,0.0,18.6,0.09800299081392864
2023-04-10 13:55:27.010365,0.0,18.6,0.09775298318430128
2023-04-10 13:55:27.033371,10.0,18.6,0.0976279793694876
2023-04-10 13:55:27.056352,0.0,18.6,0.0976279793694876
2023-04-10 13:55:27.079241,0.0,18.6,0.09725296792504655
2023-04-10 13:55:27.102227,10.0,18.6,0.09775298318430128
2023-04-10 13:55:27.125251,10.0,18.6,0.09787798699911497
2023-04-10 13:55:27.148100,0.0,18.6,0.09725296792504655
2023-04-10 13:55:27.171001,10.0,18.6,0.09725296792504655
2023-04-10 13:55:27.193874,0.0,18.6,0.09750297555467391
2023-04-10 13:55:27.216730,0.0,18.6,0.09700296029541917
2023-04-10 13:55:27.239593,11.1,18.6,0.12950395214697716
2023-04-10 13:55:27.262752,10.0,18.6,0.1418793298135319
2023-04-10 13:55:27.286065,11.1,18.7,0.12375377666554765
2023-04-10 13:55:27.309181,0.0,18.7,0.10412817773979918
2023-04-10 13:55:27.332225,0.0,18.7,0.09937803277687918
2023-04-10 13:55:27.355234,10.0,18.7,0.09800299081392864
2023-04-10 13:55:27.378099,0.0,18.7,0.09750297555467391
2023-04-10 13:55:27.401047,10.0,18.7,0.09737797173986022
2023-04-10 13:55:27.423908,0.0,18.7,0.09737797173986022
2023-04-10 13:55:27.446760,0.0,18.6,0.09750297555467391
2023-04-10 13:55:27.469772,10.0,18.6,0.09775298318430128
2023-04-10 13:55:27.492663,11.1,18.6,0.09725296792504655
2023-04-10 13:55:27.515639,0.0,18.6,0.09687795648060549
2023-04-10 13:55:27.538488,0.0,18.6,0.09750297555467391
2023-04-10 13:55:27.561362,0.0,18.6,0.09775298318430128
2023-04-10 13:55:27.584377,10.0,18.6,0.09750297555467391
2023-04-10 13:55:27.607243,0.0,18.6,0.09700296029541917
2023-04-10 13:55:27.630086,0.0,18.6,0.09800299081392864
2023-04-10 13:55:27.653077,10.0,18.6,0.0967529526657918
2023-04-10 13:55:27.675939,0.0,18.6,0.09725296792504655
2023-04-10 13:55:27.698778,0.0,18.6,0.09725296792504655
2023-04-10 13:55:27.721634,0.0,18.6,0.09737797173986022
2023-04-10 13:55:27.744643,10.0,18.6,0.09775298318430128
2023-04-10 13:55:27.767518,0.0,18.6,0.09725296792504655
2023-04-10 13:55:27.790426,0.0,18.6,0.09750297555467391
2023-04-10 13:55:27.813350,0.0,18.6,0.09687795648060549
2023-04-10 13:55:27.836200,0.0,18.6,0.09700296029541917
2023-04-10 13:55:27.859046,0.0,18.6,0.09712796411023286
2023-04-10 13:55:27.882023,10.0,18.6,0.0967529526657918
2023-04-10 13:55:27.904990,10.0,18.6,0.09750297555467391
2023-04-10 13:55:27.927852,0.0,18.6,0.09712796411023286
2023-04-10 13:55:27.950790,10.0,18.6,0.09775298318430128
2023-04-10 13:55:27.973689,0.0,18.6,0.09700296029541917
2023-04-10 13:55:27.996595,0.0,18.6,0.09712796411023286
2023-04-10 13:55:28.019454,0.0,18.6,0.09737797173986022
2023-04-10 13:55:28.042325,0.0,18.6,0.09725296792504655
2023-04-10 13:55:28.065284,10.0,18.6,0.09712796411023286
2023-04-10 13:55:28.088119,0.0,18.6,0.09687795648060549
2023-04-10 13:55:28.111108,10.0,18.6,0.09750297555467391
2023-04-10 13:55:28.134121,10.0,18.6,0.09775298318430128
2023-04-10 13:55:28.156969,0.0,18.6,0.09750297555467391
2023-04-10 13:55:28.179979,10.0,18.6,0.09737797173986022
2023-04-10 13:55:28.202987,10.0,18.6,0.09712796411023286
2023-04-10 13:55:28.225859,0.0,18.6,0.09700296029541917
2023-04-10 13:55:28.248706,0.0,18.6,0.09700296029541917
2023-04-10 13:55:28.271543,0.0,18.6,0.09750297555467391
2023-04-10 13:55:28.294557,10.0,18.6,0.09700296029541917
2023-04-10 13:55:28.317408,0.0,18.6,0.09700296029541917
2023-04-10 13:55:28.340276,0.0,18.6,0.0983780022583697
2023-04-10 13:55:28.363217,10.0,18.6,0.0976279793694876
2023-04-10 13:55:28.386102,0.0,18.6,0.09725296792504655
2023-04-10 13:55:28.408991,0.0,18.6,0.09737797173986022
2023-04-10 13:55:28.431997,10.0,18.6,0.09875301370281075
2023-04-10 13:55:28.455223,10.0,18.6,0.0983780022583697
2023-04-10 13:55:28.478188,0.0,18.6,0.0976279793694876
2023-04-10 13:55:28.501083,0.0,18.6,0.09700296029541917
2023-04-10 13:55:28.524025,10.0,18.6,0.09750297555467391
2023-04-10 13:55:28.546897,0.0,18.6,0.09725296792504655
2023-04-10 13:55:28.569875,10.0,18.6,0.09750297555467391
2023-04-10 13:55:28.592744,11.1,18.6,0.09700296029541917
2023-04-10 13:55:28.624343,7.7,18.7,0.12625385296182134
2023-04-10 13:55:28.648798,25.0,19.3,0.14350437940610983
2023-04-10 13:55:28.673159,36.4,21.4,0.15112961210974457
2023-04-10 13:55:28.697214,25.0,24.1,0.15300466933194984
2023-04-10 13:55:28.721543,30.0,26.9,0.15425470748008668
2023-04-10 13:55:28.745966,36.4,29.6,0.15437971129490036
2023-04-10 13:55:28.771566,30.0,32.5,0.154129703665273
2023-04-10 13:55:28.795720,40.0,35.2,0.15387969603564564
2023-04-10 13:55:28.821331,27.3,38.1,0.15425470748008668
2023-04-10 13:55:28.845495,40.0,40.8,0.15387969603564564
2023-04-10 13:55:28.869538,22.2,43.5,0.15437971129490036
2023-04-10 13:55:28.895072,30.0,46.3,0.1540046998504593
2023-04-10 13:55:28.920625,22.2,49.2,0.15450471510971403
2023-04-10 13:55:28.944960,36.4,52.0,0.15362968840601826
2023-04-10 13:55:28.969001,25.0,54.7,0.15362968840601826
2023-04-10 13:55:28.993134,58.3,57.5,0.19000579851680044
2023-04-10 13:55:29.017378,37.5,60.3,0.1805055085909604
2023-04-10 13:55:29.041514,33.3,63.1,0.16200494399853513
2023-04-10 13:55:29.065679,36.4,65.8,0.15625476851710562
2023-04-10 13:55:29.089678,22.2,68.5,0.1548797265541551
2023-04-10 13:55:29.115176,30.0,71.3,0.15450471510971403
2023-04-10 13:55:29.139189,25.0,74.0,0.15537974181340986
2023-04-10 13:55:29.163332,36.4,76.7,0.15425470748008668
2023-04-10 13:55:29.188787,22.2,79.6,0.1548797265541551
2023-04-10 13:55:29.212982,40.0,82.3,0.15362968840601826
2023-04-10 13:55:29.236983,22.2,85.0,0.1540046998504593
2023-04-10 13:55:29.262456,36.4,87.8,0.1547547227393414
2023-04-10 13:55:29.286575,22.2,89.7,0.15112961210974457
2023-04-10 13:55:29.310221,25.0,89.7,0.14925455488753928
2023-04-10 13:55:29.333700,30.0,89.7,0.14787951292458876
2023-04-10 13:55:29.357192,25.0,89.7,0.14787951292458876
2023-04-10 13:55:29.380766,22.2,89.7,0.14812952055421613
2023-04-10 13:55:29.404465,36.4,89.7,0.14775450910977508
2023-04-10 13:55:29.427974,25.0,89.7,0.14775450910977508
2023-04-10 13:55:29.451519,22.2,89.7,0.14812952055421613
2023-04-10 13:55:29.475225,36.4,89.7,0.14775450910977508
2023-04-10 13:55:29.498703,25.0,89.7,0.14737949766533404
2023-04-10 13:55:29.522272,36.4,89.7,0.1475045014801477
2023-04-10 13:55:29.545918,30.0,89.7,0.14775450910977508
2023-04-10 13:55:29.569416,25.0,89.7,0.14800451673940243
2023-04-10 13:55:29.593060,30.0,89.7,0.14775450910977508
2023-04-10 13:55:29.616566,22.2,89.7,0.14725449385052033
2023-04-10 13:55:29.640184,25.0,89.7,0.1482545243690298
2023-04-10 13:55:29.663664,30.0,89.7,0.14787951292458876
2023-04-10 13:55:29.687153,22.2,89.7,0.14737949766533404
2023-04-10 13:55:29.710657,25.0,89.7,0.14775450910977508
2023-04-10 13:55:29.734319,36.4,89.7,0.1476295052949614
2023-04-10 13:55:29.757831,25.0,89.7,0.14737949766533404
2023-04-10 13:55:29.781346,22.2,89.7,0.14775450910977508
2023-04-10 13:55:29.804982,36.4,89.7,0.1475045014801477
2023-04-10 13:55:29.828482,25.0,89.7,0.16262996307260352
2023-04-10 13:55:29.852136,30.0,89.7,0.15225464644306771
2023-04-10 13:55:29.875759,36.4,89.7,0.14900454725791193
2023-04-10 13:55:29.899249,25.0,89.7,0.14787951292458876
2023-04-10 13:55:29.922764,36.4,89.7,0.1476295052949614
2023-04-10 13:55:29.946390,22.2,89.7,0.14712949003570666
2023-04-10 13:55:29.970020,33.3,89.7,0.14800451673940243
2023-04-10 13:55:29.993648,30.0,89.7,0.14812952055421613
2023-04-10 13:55:30.017146,22.2,89.7,0.14725449385052033
2023-04-10 13:55:30.040661,25.0,89.7,0.1483795281838435
2023-04-10 13:55:30.064121,36.4,89.7,0.14875453962828455
2023-04-10 13:55:30.087571,25.0,89.7,0.1482545243690298
2023-04-10 13:55:30.111149,30.0,89.7,0.14800451673940243
2023-04-10 13:55:30.136142,36.4,89.7,0.14887954344309826
2023-04-10 13:55:30.159656,30.0,89.7,0.14937955870235298
2023-04-10 13:55:30.183311,40.0,89.7,0.14812952055421613
2023-04-10 13:55:30.206799,22.2,89.7,0.14775450910977508
2023-04-10 13:55:30.230320,22.2,89.7,0.1476295052949614
2023-04-10 13:55:30.253777,33.3,89.7,0.1482545243690298
2023-04-10 13:55:30.277272,22.2,89.7,0.14800451673940243
2023-04-10 13:55:30.300796,22.2,89.7,0.14800451673940243
2023-04-10 13:55:30.324460,40.0,89.7,0.14775450910977508
2023-04-10 13:55:30.348005,22.2,89.7,0.14775450910977508
2023-04-10 13:55:30.371507,25.0,89.7,0.1483795281838435
2023-04-10 13:55:30.395171,36.4,89.7,0.14787951292458876
2023-04-10 13:55:30.418640,22.2,89.7,0.1475045014801477
2023-04-10 13:55:30.442244,33.3,89.7,0.1476295052949614
2023-04-10 13:55:30.465990,36.4,89.7,0.1476295052949614
2023-04-10 13:55:30.489481,22.2,89.7,0.14812952055421613
2023-04-10 13:55:30.513061,33.3,89.7,0.1476295052949614
2023-04-10 13:55:30.536552,22.2,89.7,0.1476295052949614
2023-04-10 13:55:30.560182,22.2,89.7,0.14862953581347088
2023-04-10 13:55:30.583663,33.3,89.7,0.1482545243690298
2023-04-10 13:55:30.607149,22.2,89.7,0.14775450910977508
2023-04-10 13:55:30.630677,22.2,89.7,0.14787951292458876
2023-04-10 13:55:30.654340,40.0,89.7,0.14787951292458876
2023-04-10 13:55:30.677849,22.2,89.7,0.14875453962828455
2023-04-10 13:55:30.701355,22.2,89.7,0.14850453199865718
2023-04-10 13:55:30.725006,40.0,89.7,0.14812952055421613
2023-04-10 13:55:30.748487,22.2,89.7,0.14787951292458876
2023-04-10 13:55:30.771955,25.0,89.7,0.14775450910977508
2023-04-10 13:55:30.795573,36.4,89.7,0.14787951292458876
2023-04-10 13:55:30.819070,22.2,89.7,0.1476295052949614
2023-04-10 13:55:30.842602,40.0,89.7,0.14787951292458876
2023-04-10 13:55:30.866230,22.2,89.7,0.14775450910977508
2023-04-10 13:55:30.889861,30.0,89.7,0.14862953581347088
2023-04-10 13:55:30.913503,40.0,89.7,0.14775450910977508
2023-04-10 13:55:30.936983,22.2,89.7,0.14800451673940243
2023-04-10 13:55:30.960507,22.2,89.7,0.1491295510727256
2023-04-10 13:55:30.983976,33.3,89.7,0.14787951292458876
2023-04-10 13:55:31.007475,22.2,89.7,0.14800451673940243
2023-04-10 13:55:31.031146,30.0,89.7,0.14800451673940243
2023-04-10 13:55:31.054773,40.0,89.7,0.14800451673940243
2023-04-10 13:55:31.078257,22.2,89.7,0.1475045014801477
2023-04-10 13:55:31.101743,25.0,89.7,0.14812952055421613
2023-04-10 13:55:31.125332,36.4,89.7,0.14800451673940243
2023-04-10 13:55:31.148848,22.2,89.7,0.14787951292458876
2023-04-10 13:55:31.172465,40.0,89.7,0.14812952055421613
2023-04-10 13:55:31.196118,22.2,89.7,0.1475045014801477
2023-04-10 13:55:31.219616,22.2,89.7,0.1482545243690298
2023-04-10 13:55:31.243288,40.0,89.7,0.14850453199865718
2023-04-10 13:55:31.266771,22.2,89.7,0.14887954344309826
2023-04-10 13:55:31.290268,22.2,89.7,0.14800451673940243
